time,temperature_2m,wind_speed_10m,relative_humidity_2m,surface_pressure,boundary_layer_height,dew_point_2m,precipitation,cloud_cover,wind_direction_10m,wind_gusts_10m,shortwave_radiation,pm10,pm2_5,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,dust,aerosol_optical_depth,us_aqi,day,month,dayofweek,quarter,previous_hour_aqi,previous_day_aqi,aqi_change_rate,rolled_mean_aqi_6hr,rolled_mean_aqi_24hr,rolled_mean_aqi_72hr,rolled_std_aqi_6hr,rolled_std_aqi_24hr,rolled_std_aqi_72hr,ewm_aqi_24hr,ewm_std_24hr,f48_temperature_2m,f48_wind_speed_10m,f48_relative_humidity_2m,f48_surface_pressure,f48_boundary_layer_height,f48_dew_point_2m,f48_precipitation,f48_cloud_cover,f48_wind_gusts_10m,f48_shortwave_radiation,wind_pollution_dispersion,pressure_change_3hour,Humidity_Level,Day_2_Future_AQI
2025-11-29 00:00:00+05:00,22.27916666666667,10.004166666666666,31.791666666666668,1015.4791666666666,590.0,4.0625,0.0,4.208333333333333,38.583333333333336,23.0625,183.91666666666666,41.7125,40.77916666666667,797.2916666666666,19.541666666666668,23.712500000000002,112.625,1.5416666666666667,0.3183333333333333,113.16666666666667,29.0,11.0,5.0,4.0,112.75,98.41666666666667,0.4166666666666667,111.4375,105.28645833333333,102.91782407407408,1.515620351011318,4.974357919639391,7.0809164902473425,106.51905814602509,5.920399284200976,21.433333333333334,7.029166666666666,47.583333333333336,1013.6791666666667,301.0416666666667,8.316666666666666,0.0,0.375,17.120833333333334,182.29166666666666,5284.458333333333,-0.18333333333333712,18.216666666666665,97.25
2025-11-30 00:00:00+05:00,21.708333333333332,7.8500000000000005,36.25,1014.5500000000001,368.5416666666667,4.920833333333333,0.0,0.5833333333333334,107.45833333333333,19.095833333333335,179.33333333333334,36.275,35.729166666666664,915.2916666666666,32.06666666666667,28.129166666666666,92.375,0.9583333333333334,0.32625,107.16666666666667,30.0,11.0,6.0,4.0,107.75,113.16666666666667,-0.5833333333333334,109.2013888888889,112.37152777777777,104.84953703703702,1.8464817994181286,3.4916443265365404,7.899017957891228,110.63443942015486,4.809342606230793,20.712500000000002,6.2124999999999995,43.125,1013.8791666666666,258.9583333333333,7.395833333333333,0.0,2.4583333333333335,16.045833333333334,181.625,2028.9791666666667,-0.06666666666666761,16.787499999999998,92.41666666666667
2025-12-01 00:00:00+05:00,21.433333333333334,7.029166666666666,47.583333333333336,1013.6791666666667,301.0416666666667,8.316666666666666,0.0,0.375,314.875,17.120833333333334,182.29166666666666,34.975,30.058333333333334,1097.625,42.7125,23.47083333333333,54.916666666666664,8.708333333333334,0.16708333333333333,97.25,1.0,12.0,0.0,4.0,97.66666666666667,107.16666666666667,-0.4166666666666667,98.77777777777777,102.4982638888889,106.71875,1.4419967682572394,3.665768972786872,6.736206855922024,102.27837770404135,4.978330001836555,21.337500000000002,10.004166666666666,27.416666666666668,1016.4583333333334,515.0,0.24583333333333335,0.0,43.583333333333336,22.791666666666668,182.45833333333334,2747.4375,-0.08333333333333333,13.116666666666667,102.83333333333333
2025-12-02 00:00:00+05:00,20.712500000000002,6.2124999999999995,43.125,1013.8791666666666,258.9583333333333,7.395833333333333,0.0,2.4583333333333335,105.08333333333333,16.045833333333334,181.625,49.65,40.03333333333333,1257.2083333333333,49.76666666666667,35.854166666666664,62.791666666666664,16.0,0.18541666666666667,92.41666666666667,2.0,12.0,1.0,4.0,91.58333333333333,97.25,0.8333333333333334,90.41666666666667,92.19965277777777,102.35648148148148,1.4307277954095803,3.7606808089867205,9.10424139259366,92.69932665688295,5.540225508583524,22.329166666666666,8.625,26.541666666666668,1017.6666666666666,478.5416666666667,1.7791666666666668,0.0,0.041666666666666664,20.0875,178.45833333333334,1434.5833333333333,0.17083333333333428,13.316666666666668,81.83333333333333
2025-12-03 00:00:00+05:00,21.337500000000002,10.004166666666666,27.416666666666668,1016.4583333333334,515.0,0.24583333333333335,0.0,43.583333333333336,44.958333333333336,22.791666666666668,182.45833333333334,27.224999999999998,25.770833333333332,664.0,24.370833333333334,15.7875,85.66666666666667,2.75,0.16041666666666668,102.83333333333333,3.0,12.0,2.0,4.0,103.91666666666667,92.41666666666667,-1.0833333333333333,105.15972222222223,101.30381944444444,98.66724537037037,2.64733613150192,7.856533620136445,7.900894413286571,101.81878330725566,8.285176488470634,21.691666666666666,6.558333333333334,32.791666666666664,1018.1666666666666,253.33333333333334,3.7583333333333333,0.0,27.916666666666668,15.520833333333334,178.79166666666666,5249.291666666667,0.32500000000000284,21.091666666666665,77.75
2025-12-04 00:00:00+05:00,22.329166666666666,8.625,26.541666666666668,1017.6666666666666,478.5416666666667,1.7791666666666668,0.0,0.041666666666666664,53.416666666666664,20.0875,178.45833333333334,26.675,25.925,752.25,19.908333333333335,17.474999999999998,90.04166666666667,1.4166666666666667,0.16708333333333333,81.83333333333333,4.0,12.0,3.0,4.0,81.875,102.83333333333333,-0.041666666666666664,82.625,90.08680555555556,94.5300925925926,1.2646365111574605,7.639667296999129,9.590183095444987,88.76383738859396,9.338150379730918,22.825,10.116666666666667,28.041666666666668,1018.2416666666667,416.875,2.75,0.0,66.83333333333333,22.72083333333333,143.66666666666666,3844.3333333333335,0.02499999999999621,20.55,74.54166666666667
2025-12-05 00:00:00+05:00,21.691666666666666,6.558333333333334,32.791666666666664,1018.1666666666666,253.33333333333334,3.7583333333333333,0.0,27.916666666666668,97.41666666666667,15.520833333333334,178.79166666666666,22.229166666666668,22.045833333333334,1134.6666666666667,27.53333333333333,18.358333333333334,78.375,0.16666666666666666,0.15,77.75,5.0,12.0,4.0,4.0,78.08333333333333,81.83333333333333,-0.3333333333333333,78.5625,80.37326388888889,90.58796296296298,2.1801362969960767,2.6677832742103305,11.805281479383348,80.87480449925125,5.613853860962561,22.516666666666666,7.145833333333333,27.958333333333332,1017.8166666666666,372.5,2.5791666666666666,0.0,29.041666666666668,16.645833333333332,173.70833333333334,1171.8333333333333,0.10833333333333428,17.933333333333334,105.16666666666667
2025-12-06 00:00:00+05:00,22.825,10.116666666666667,28.041666666666668,1018.2416666666667,416.875,2.75,0.0,66.83333333333333,55.541666666666664,22.72083333333333,143.66666666666666,25.195833333333336,25.0,720.2916666666666,21.170833333333334,14.9,80.75,0.08333333333333333,0.23958333333333334,74.54166666666667,6.0,12.0,5.0,4.0,74.375,77.75,0.16666666666666666,74.61111111111111,75.89409722222221,82.11805555555556,1.0959280456940148,3.678832994565422,8.068364411661031,76.12142833567025,4.212168076662337,22.670833333333334,6.8625,28.916666666666668,1018.1416666666668,315.4166666666667,2.6458333333333335,0.0,0.0,16.425,178.83333333333334,4278.395833333333,-0.10416666666666667,20.075,110.75
2025-12-07 00:00:00+05:00,22.516666666666666,7.145833333333333,27.958333333333332,1017.8166666666666,372.5,2.5791666666666666,0.0,29.041666666666668,108.33333333333333,16.645833333333332,173.70833333333334,45.925000000000004,45.60833333333333,928.0833333333334,33.69583333333333,22.0125,70.75,0.5416666666666666,0.22333333333333336,105.16666666666667,7.0,12.0,6.0,4.0,103.25,74.54166666666667,1.9166666666666667,98.56944444444444,85.28472222222221,80.51736111111111,3.5158401669979447,9.764495298037613,8.358717045162237,88.4773230816413,10.888069818766445,22.758333333333336,6.220833333333334,32.5,1017.6333333333333,193.75,4.791666666666667,0.0,0.0,15.258333333333333,178.875,1645.5,-0.04999999999999716,19.9375,83.33333333333333
2025-12-08 00:00:00+05:00,22.670833333333334,6.8625,28.916666666666668,1018.1416666666668,315.4166666666667,2.6458333333333335,0.0,0.0,70.79166666666667,16.425,178.83333333333334,30.2375,29.925,931.7083333333334,31.891666666666666,16.7625,71.25,0.625,0.13333333333333333,110.75,8.0,12.0,0.0,4.0,112.16666666666667,105.16666666666667,-1.4166666666666667,114.72916666666667,114.84895833333333,92.00925925925925,2.543855115329052,8.429573670503034,19.25736470857872,111.83375887673265,13.24224236385628,21.587500000000002,5.791666666666667,42.75,1017.3583333333332,220.41666666666666,7.3374999999999995,0.0,0.0,14.366666666666667,178.29166666666666,1562.125,0.0874999999999962,20.025,90.29166666666667
2025-12-09 00:00:00+05:00,22.758333333333336,6.220833333333334,32.5,1017.6333333333333,193.75,4.791666666666667,0.0,0.0,113.58333333333333,15.258333333333333,178.875,29.224999999999998,27.791666666666668,1244.1666666666667,34.025,23.858333333333334,74.75,2.75,0.1416666666666667,83.33333333333333,9.0,12.0,1.0,4.0,83.625,110.75,-0.2916666666666667,85.06944444444444,95.11805555555556,98.41724537037037,2.1053244006654435,9.018312074910936,17.42271140157976,93.54185289531428,12.00174649346024,20.745833333333334,5.233333333333333,75.41666666666667,1016.1708333333332,210.83333333333334,15.995833333333332,0.0,0.6666666666666666,13.6625,171.41666666666666,824.7083333333334,-0.11666666666666477,17.966666666666665,84.33333333333333
2025-12-10 00:00:00+05:00,21.587500000000002,5.791666666666667,42.75,1017.3583333333332,220.41666666666666,7.3374999999999995,0.0,0.0,152.5,14.366666666666667,178.29166666666666,30.1125,29.770833333333332,1229.4166666666667,49.17916666666667,32.229166666666664,56.333333333333336,0.08333333333333333,0.10625,90.29166666666667,10.0,12.0,2.0,4.0,90.04166666666667,83.33333333333333,0.25,89.19444444444444,85.96354166666667,98.64351851851852,1.496667084186296,3.627409970145027,15.336214878608393,88.11561362489147,6.437638704452946,20.291666666666668,6.158333333333334,80.5,1014.9041666666667,251.875,16.474999999999998,0.0,55.541666666666664,16.0,156.875,1570.0833333333333,0.012500000000002842,14.25,84.29166666666667
2025-12-11 00:00:00+05:00,20.745833333333334,5.233333333333333,75.41666666666667,1016.1708333333332,210.83333333333334,15.995833333333332,0.0,0.6666666666666666,170.95833333333334,13.6625,171.41666666666666,28.983333333333334,25.579166666666666,1121.5,42.104166666666664,26.47083333333333,62.375,2.9166666666666665,0.08541666666666665,84.33333333333333,11.0,12.0,3.0,4.0,84.70833333333333,90.29166666666667,-0.375,85.5763888888889,88.11979166666667,89.7337962962963,0.9498907243927981,2.5601843840358076,7.8638108236373725,87.23513310582042,3.551533228952692,21.633333333333336,5.933333333333334,72.5,1014.4416666666666,296.0416666666667,16.125,0.0,18.166666666666668,14.908333333333333,169.625,1530.1458333333333,-0.1875,4.75,78.625
2025-12-12 00:00:00+05:00,20.291666666666668,6.158333333333334,80.5,1014.9041666666667,251.875,16.474999999999998,0.0,55.541666666666664,257.3333333333333,16.0,156.875,29.633333333333336,26.545833333333334,842.625,39.916666666666664,21.71666666666667,54.666666666666664,2.75,0.11041666666666666,84.29166666666667,12.0,12.0,4.0,4.0,84.16666666666667,84.33333333333333,0.125,83.95833333333333,83.6875,85.9236111111111,0.5450796002848768,1.4117878038377134,3.690454533903001,84.23240280166102,2.2433304731716803,21.162499999999998,6.1625000000000005,63.208333333333336,1015.875,264.5833333333333,12.775,0.0,53.041666666666664,15.333333333333334,164.875,2081.625,-0.14166666666667047,3.816666666666667,82.66666666666667
2025-12-13 00:00:00+05:00,21.633333333333336,5.933333333333334,72.5,1014.4416666666666,296.0416666666667,16.125,0.0,18.166666666666668,242.91666666666666,14.908333333333333,169.625,25.375,23.233333333333334,936.625,34.67916666666667,21.3625,60.958333333333336,0.7083333333333334,0.09500000000000001,78.625,13.0,12.0,5.0,4.0,78.91666666666667,84.29166666666667,-0.2916666666666667,79.6875,82.16493055555556,84.6574074074074,0.8859337555549233,2.2486331516613602,3.461863272694566,81.59127033822125,2.517886327786569,21.620833333333334,8.058333333333334,44.958333333333336,1016.75,399.375,8.345833333333333,0.0,19.875,19.204166666666666,171.375,2300.5208333333335,0.037499999999999055,5.508333333333333,139.16666666666666
2025-12-14 00:00:00+05:00,21.162499999999998,6.1625000000000005,63.208333333333336,1015.875,264.5833333333333,12.775,0.0,53.041666666666664,91.45833333333333,15.333333333333334,164.875,40.604166666666664,37.125,1077.875,47.24166666666667,31.766666666666666,56.291666666666664,4.583333333333333,0.2004166666666667,82.66666666666667,14.0,12.0,6.0,4.0,81.70833333333333,78.625,0.9583333333333334,80.09722222222221,78.75868055555556,81.53703703703704,1.542868108405831,1.8298153318366344,3.0664079610908406,79.54429992756597,2.5863865811928517,22.15833333333333,11.995833333333332,43.458333333333336,1015.7458333333334,469.375,8.475,0.0,0.0,27.2,173.04166666666666,1344.4166666666667,0.20416666666666572,8.387500000000001,140.66666666666666
2025-12-15 00:00:00+05:00,21.620833333333334,8.058333333333334,44.958333333333336,1016.75,399.375,8.345833333333333,0.0,19.875,63.708333333333336,19.204166666666666,171.375,61.24583333333334,57.43333333333334,924.2916666666666,28.724999999999998,20.383333333333333,85.95833333333333,7.041666666666667,0.39291666666666664,139.16666666666666,15.0,12.0,0.0,4.0,137.0,82.66666666666667,2.1666666666666665,130.72916666666666,106.91145833333333,89.27835648148148,4.957649630876075,18.536461283557085,17.17834512098309,111.48318449732886,21.25941236030651,22.420833333333334,9.929166666666667,40.166666666666664,1016.4791666666666,430.625,7.6875,0.0,7.958333333333333,22.958333333333332,173.16666666666666,2443.9791666666665,0.02916666666666856,13.275,141.70833333333334
2025-12-16 00:00:00+05:00,22.15833333333333,11.995833333333332,43.458333333333336,1015.7458333333334,469.375,8.475,0.0,0.0,57.208333333333336,27.2,173.04166666666666,52.82083333333333,50.30416666666667,957.1666666666666,13.916666666666666,20.054166666666667,107.375,4.708333333333333,0.25666666666666665,140.66666666666666,16.0,12.0,1.0,4.0,141.29166666666666,139.16666666666666,-0.625,143.0277777777778,145.52951388888889,110.39988425925925,1.4402870161491563,7.426148973114675,31.191501009828936,140.51753327898675,16.450659334617054,21.579166666666666,7.158333333333334,45.375,1017.0708333333333,204.375,8.816666666666666,0.0,71.625,16.991666666666667,164.75,5738.104166666667,-0.10833333333333428,13.683333333333335,114.25
2025-12-17 00:00:00+05:00,22.420833333333334,9.929166666666667,40.166666666666664,1016.4791666666666,430.625,7.6875,0.0,7.958333333333333,77.25,22.958333333333332,173.16666666666666,52.26666666666667,50.112500000000004,1051.6666666666667,23.375,25.28333333333333,99.04166666666667,3.875,0.2625,141.70833333333334,17.0,12.0,2.0,4.0,141.625,140.66666666666666,0.08333333333333333,141.01388888888889,139.48958333333334,130.6435185185185,1.0396072767774518,3.187958621061915,21.85526263172623,140.0369331233728,6.68119820798307,22.59166666666667,5.716666666666666,43.333333333333336,1015.0833333333334,155.0,9.0,0.0,13.916666666666666,14.295833333333334,141.04166666666666,4345.0,0.09583333333333617,14.733333333333334,131.16666666666666
2025-12-18 00:00:00+05:00,21.579166666666666,7.158333333333334,45.375,1017.0708333333333,204.375,8.816666666666666,0.0,71.625,125.83333333333333,16.991666666666667,164.75,45.95416666666667,43.39166666666667,1180.125,40.0875,32.2875,82.91666666666667,4.916666666666667,0.315,114.25,18.0,12.0,3.0,4.0,115.20833333333333,141.70833333333334,-0.9583333333333334,117.9861111111111,130.24826388888889,138.42245370370372,4.862081594142729,10.98125656198422,11.188410702343054,127.26008520114097,12.086550997855584,23.270833333333332,4.716666666666667,48.458333333333336,1012.9666666666667,169.16666666666666,11.216666666666667,0.0,95.54166666666667,12.466666666666667,146.75,989.8958333333334,0.004166666666667614,12.762500000000001,150.54166666666666
2025-12-19 00:00:00+05:00,22.59166666666667,5.716666666666666,43.333333333333336,1015.0833333333334,155.0,9.0,0.0,13.916666666666666,145.29166666666666,14.295833333333334,141.04166666666666,51.73333333333333,49.458333333333336,1752.4166666666667,47.074999999999996,30.170833333333334,81.29166666666667,4.291666666666667,0.30624999999999997,131.16666666666666,19.0,12.0,4.0,4.0,130.45833333333334,114.25,0.7083333333333334,128.65972222222223,120.06770833333333,129.9351851851852,2.277954476721015,9.067975799663783,13.503962789592933,123.97343995155398,10.498135647983661,22.55,5.954166666666667,72.125,1013.9499999999999,322.0833333333333,16.875,0.0,82.45833333333333,14.554166666666667,145.95833333333334,692.7916666666666,-0.375,13.591666666666667,132.875
2025-12-20 00:00:00+05:00,23.270833333333332,4.716666666666667,48.458333333333336,1012.9666666666667,169.16666666666666,11.216666666666667,0.0,95.54166666666667,145.75,12.466666666666667,146.75,61.26666666666667,59.300000000000004,1492.625,54.958333333333336,34.94583333333333,72.75,3.4166666666666665,0.3283333333333333,150.54166666666666,20.0,12.0,5.0,4.0,149.70833333333334,131.16666666666666,0.8333333333333334,147.46527777777777,140.06076388888889,130.1255787037037,1.7910628346952298,6.6858355218833525,14.417220864026115,140.54327572622773,9.784685990689256,22.233333333333334,7.2749999999999995,50.333333333333336,1015.2791666666667,286.875,10.854166666666666,0.0,0.0,17.304166666666667,168.58333333333334,1017.2083333333334,-0.09583333333333617,12.054166666666667,81.58333333333333
2025-12-21 00:00:00+05:00,22.55,5.954166666666667,72.125,1013.9499999999999,322.0833333333333,16.875,0.0,82.45833333333333,232.125,14.554166666666667,145.95833333333334,44.0375,33.987500000000004,952.7083333333334,32.949999999999996,19.479166666666668,58.708333333333336,16.666666666666668,0.22333333333333336,132.875,21.0,12.0,6.0,4.0,135.04166666666666,150.54166666666666,-2.1666666666666665,139.59722222222223,147.76215277777777,135.96354166666666,3.256616016305306,6.666937971472085,15.018821426260923,144.28013333264812,9.3663017491799,22.041666666666668,10.0875,48.166666666666664,1016.1958333333333,560.4166666666666,9.629166666666666,0.0,9.666666666666666,23.366666666666664,172.29166666666666,2650.2291666666665,0.22916666666666666,5.675,142.29166666666666
2025-12-22 00:00:00+05:00,22.233333333333334,7.2749999999999995,50.333333333333336,1015.2791666666667,286.875,10.854166666666666,0.0,0.0,198.25,17.304166666666667,168.58333333333334,46.13333333333333,35.30416666666667,787.5,35.916666666666664,20.666666666666668,64.79166666666667,18.75,0.2816666666666667,81.58333333333333,22.0,12.0,0.0,4.0,81.83333333333333,132.875,-0.25,84.32638888888889,104.3107638888889,130.71122685185185,4.135059116471171,17.5000295145801,23.525121649827025,102.2241394045916,23.030006559355375,20.666666666666668,7.579166666666667,46.458333333333336,1015.7375000000001,325.0,7.979166666666667,0.0,10.666666666666666,18.55,175.66666666666666,1723.5,0.125,11.379166666666668,108.83333333333333
2025-12-23 00:00:00+05:00,22.041666666666668,10.0875,48.166666666666664,1016.1958333333333,560.4166666666666,9.629166666666666,0.0,9.666666666666666,48.0,23.366666666666664,172.29166666666666,57.987500000000004,53.18333333333334,800.9583333333334,22.46666666666667,22.962500000000002,91.375,8.75,0.3204166666666667,142.29166666666666,23.0,12.0,1.0,4.0,140.04166666666666,81.58333333333333,2.25,133.21527777777777,106.4236111111111,119.4988425925926,5.668284460822075,22.417217924534157,30.68336900010304,115.1720174231848,25.530394595945456,19.608333333333334,6.1000000000000005,56.666666666666664,1014.9416666666666,311.875,10.575000000000001,0.0,81.75,15.454166666666666,161.0,5265.0,0.08750000000000095,12.4125,121.04166666666667
2025-12-24 00:00:00+05:00,20.666666666666668,7.579166666666667,46.458333333333336,1015.7375000000001,325.0,7.979166666666667,0.0,10.666666666666666,139.66666666666666,18.55,175.66666666666666,44.75833333333333,38.00833333333333,861.875,34.44166666666667,21.7,72.08333333333333,12.625,0.165,108.83333333333333,24.0,12.0,2.0,4.0,110.70833333333333,142.29166666666666,-1.875,116.20833333333333,133.61458333333334,114.7829861111111,4.57188973331629,17.02834514847902,28.782379974709922,125.41906412027821,21.58551731390972,19.729166666666668,5.9624999999999995,67.25,1014.7833333333333,296.875,12.845833333333333,0.0,20.458333333333332,14.829166666666666,170.375,1685.1666666666667,-0.21249999999999622,12.6875,113.125
2025-12-25 00:00:00+05:00,19.608333333333334,6.1000000000000005,56.666666666666664,1014.9416666666666,311.875,10.575000000000001,0.0,81.75,187.83333333333334,15.454166666666666,161.0,47.15833333333333,44.01666666666667,972.8333333333334,46.87916666666666,36.737500000000004,61.916666666666664,5.75,0.23708333333333334,121.04166666666667,25.0,12.0,3.0,4.0,120.25,108.83333333333333,0.7916666666666666,117.3125,109.40625,116.48148148148148,2.469430650852641,9.521493224624548,24.98290629227488,113.95681125188469,13.471528786941947,20.204166666666666,7.041666666666667,49.208333333333336,1015.15,381.25,8.495833333333334,0.0,5.333333333333333,17.029166666666665,171.41666666666666,1959.0416666666667,0.04583333333332954,9.033333333333333,122.375
2025-12-26 00:00:00+05:00,19.729166666666668,5.9624999999999995,67.25,1014.7833333333333,296.875,12.845833333333333,0.0,20.458333333333332,172.95833333333334,14.829166666666666,170.375,42.454166666666666,39.86666666666667,964.4583333333334,38.3375,32.71666666666667,63.708333333333336,4.208333333333333,0.24833333333333332,113.125,26.0,12.0,4.0,4.0,113.66666666666667,121.04166666666667,-0.5416666666666666,115.46527777777777,119.81770833333333,120.94618055555556,1.4640101173118956,5.429374833771096,16.885446221620114,117.68904436741737,7.46710881785964,20.337500000000002,6.658333333333334,42.541666666666664,1015.2708333333334,285.625,6.675,0.0,23.125,16.1875,167.04166666666666,1523.4583333333333,-0.054166666666664774,6.883333333333333,121.66666666666667
2025-12-27 00:00:00+05:00,20.204166666666666,7.041666666666667,49.208333333333336,1015.15,381.25,8.495833333333334,0.0,5.333333333333333,109.58333333333333,17.029166666666665,171.41666666666666,51.541666666666664,49.38333333333333,954.75,55.15833333333333,32.5,69.41666666666667,3.6666666666666665,0.3020833333333333,122.375,27.0,12.0,5.0,4.0,121.41666666666667,113.125,0.9583333333333334,119.34722222222223,114.92881944444444,114.7175925925926,1.8008108937984035,4.252301290832068,8.73879395996755,116.68810387290593,5.5172177105061015,20.258333333333333,6.791666666666667,47.916666666666664,1014.8041666666667,288.125,8.458333333333334,0.0,0.0,16.629166666666666,171.5,2113.2708333333335,0.04166666666666193,11.708333333333334,128.45833333333334
2025-12-28 00:00:00+05:00,20.337500000000002,6.658333333333334,42.541666666666664,1015.2708333333334,285.625,6.675,0.0,23.125,130.25,16.1875,167.04166666666666,41.775,41.166666666666664,974.7916666666666,49.137499999999996,33.55833333333333,70.45833333333333,0.9166666666666666,0.25416666666666665,121.66666666666667,28.0,12.0,6.0,4.0,122.45833333333333,122.375,-0.7916666666666666,124.09027777777777,125.8420138888889,120.19618055555556,2.1383723534790704,5.882547571205354,7.3954640059752625,124.28975369037256,6.8106285347097275,20.470833333333335,7.258333333333333,68.0,1012.6625,318.75,14.137500000000001,0.012499999999999999,12.333333333333334,18.404166666666665,160.04166666666666,1569.2916666666667,-0.020833333333328596,13.6625,127.0
2025-12-29 00:00:00+05:00,20.258333333333333,6.791666666666667,47.916666666666664,1014.8041666666667,288.125,8.458333333333334,0.0,0.0,146.125,16.629166666666666,171.5,47.6,46.64166666666667,1040.875,37.49583333333333,33.362500000000004,83.45833333333333,1.625,0.40791666666666665,128.45833333333334,29.0,12.0,0.0,4.0,127.79166666666667,121.66666666666667,0.6666666666666666,125.625,121.046875,120.60590277777777,2.0265005911639107,6.236314331849052,7.507748466856725,122.76899842259394,6.560325978322848,21.208333333333332,9.612499999999999,64.41666666666667,1009.6958333333333,598.5416666666666,13.666666666666666,0.04583333333333334,13.291666666666666,24.870833333333334,169.20833333333334,1817.625,-0.01666666666666572,11.799999999999999,96.75
2025-12-30 00:00:00+05:00,20.470833333333335,7.258333333333333,68.0,1012.6625,318.75,14.137500000000001,0.012499999999999999,12.333333333333334,119.83333333333333,18.404166666666665,160.04166666666666,48.90416666666667,46.458333333333336,1119.875,27.979166666666668,20.529166666666665,75.75,2.5833333333333335,0.5754166666666667,127.0,30.0,12.0,1.0,4.0,127.08333333333333,128.45833333333334,-0.08333333333333333,127.6111111111111,128.75520833333334,125.21469907407408,2.2720558846491814,5.637029330261256,7.057997790502416,127.5896149046933,5.977326391007318,19.904166666666665,6.554166666666667,59.875,1013.5416666666666,467.7083333333333,11.454166666666666,0.0,5.125,17.158333333333335,169.20833333333334,2790.25,-0.48750000000000665,6.333333333333333,91.54166666666667
2025-12-31 00:00:00+05:00,21.208333333333332,9.612499999999999,64.41666666666667,1009.6958333333333,598.5416666666666,13.666666666666666,0.04583333333333334,13.291666666666666,275.2916666666667,24.870833333333334,169.20833333333334,31.6375,20.204166666666666,627.9166666666666,26.504166666666666,15.195833333333333,65.16666666666667,18.333333333333332,0.1975,96.75,31.0,12.0,2.0,4.0,99.125,127.0,-2.375,104.93055555555556,118.609375,122.80381944444444,4.324957604391668,11.115630871705022,10.26344381720379,115.48771117090682,11.930897918755674,19.787499999999998,6.891666666666667,53.375,1017.3874999999999,475.4166666666667,9.549999999999999,0.0,0.0,17.816666666666666,173.75,7501.625,-0.03333333333333144,7.541666666666667,149.5
2026-01-01 00:00:00+05:00,19.904166666666665,6.554166666666667,59.875,1013.5416666666666,467.7083333333333,11.454166666666666,0.0,5.125,119.91666666666667,17.158333333333335,169.20833333333334,64.73333333333333,50.875,951.375,41.083333333333336,23.554166666666664,62.208333333333336,24.625,0.3345833333333333,91.54166666666667,1.0,1.0,3.0,1.0,88.91666666666667,96.75,2.625,84.22222222222221,83.85416666666667,110.40625,3.8112033996094468,11.835704966791885,22.501758883932762,87.3975141227301,17.030880312959333,18.89166666666667,5.758333333333333,57.833333333333336,1017.4125,354.375,10.229166666666666,0.0,0.5,15.745833333333332,172.375,2326.2708333333335,0.6500000000000009,8.45,149.125
2026-01-02 00:00:00+05:00,19.787499999999998,6.891666666666667,53.375,1017.3874999999999,475.4166666666667,9.549999999999999,0.0,0.0,109.66666666666667,17.816666666666666,173.75,78.375,56.69583333333333,1000.8333333333334,45.854166666666664,27.075,62.458333333333336,39.958333333333336,0.4579166666666667,149.5,2.0,1.0,4.0,1.0,148.79166666666666,91.54166666666667,0.7083333333333334,145.58333333333334,123.9548611111111,108.80613425925925,3.3049375075323013,19.667153022739566,26.41385699630024,127.20312989552014,24.790304032997696,18.958333333333332,5.916666666666667,71.58333333333333,1017.75,243.33333333333334,13.320833333333333,0.0,0.0,15.216666666666667,172.625,2258.9791666666665,0.22916666666666666,10.237499999999999,152.41666666666666
2026-01-03 00:00:00+05:00,18.89166666666667,5.758333333333333,57.833333333333336,1017.4125,354.375,10.229166666666666,0.0,0.5,149.25,15.745833333333332,172.375,67.83333333333333,53.375,1212.7916666666667,48.01666666666667,30.704166666666666,67.125,26.041666666666668,0.37083333333333335,149.125,3.0,1.0,5.0,1.0,149.33333333333334,149.5,-0.20833333333333334,149.40972222222223,150.10069444444443,119.30324074074075,0.7521474297519712,1.3686502945060488,32.21705685248396,146.78762998046798,12.603874304439705,19.5875,5.9875,67.16666666666667,1018.6583333333333,327.2916666666667,12.620833333333332,0.0,0.375,15.262500000000001,172.625,2213.1875,-0.041666666666666664,8.6625,147.875
2026-01-04 00:00:00+05:00,18.958333333333332,5.916666666666667,71.58333333333333,1017.75,243.33333333333334,13.320833333333333,0.0,0.0,132.0,15.216666666666667,172.625,97.14583333333333,60.01666666666667,1132.5833333333333,41.80833333333333,30.441666666666666,64.29166666666667,66.91666666666667,0.29333333333333333,152.41666666666666,4.0,1.0,6.0,1.0,152.08333333333334,149.125,0.3333333333333333,151.55555555555557,149.62326388888889,141.22627314814815,1.2899824208081199,2.622934993736607,17.328866160085894,149.8450015709215,5.498801677356475,20.029166666666665,10.029166666666667,48.791666666666664,1019.2833333333333,606.6666666666666,8.012500000000001,0.0,2.7083333333333335,23.3875,175.875,1544.6875,0.10416666666666667,5.6375,137.91666666666666
2026-01-05 00:00:00+05:00,19.5875,5.9875,67.16666666666667,1018.6583333333333,327.2916666666667,12.620833333333332,0.0,0.375,105.29166666666667,15.262500000000001,172.625,87.31666666666666,57.57916666666667,1032.9583333333333,48.15416666666667,29.891666666666666,71.625,52.0,0.35625,147.875,5.0,1.0,0.0,1.0,148.0,152.41666666666666,-0.125,148.72916666666666,151.75347222222223,150.49247685185185,1.4291672879352726,2.954954060057178,2.97867756307078,150.6007318213773,3.8356207340021977,19.087500000000002,11.737499999999999,44.75,1020.0583333333334,774.1666666666666,5.933333333333334,0.0,0.0,27.0625,177.95833333333334,1529.7708333333333,0.04583333333332954,6.966666666666666,115.33333333333333
